time,conc,concm,conc_ave
449.6658216018846,0.18913388049984525,0.09256469380142715,0.15679322266747567
449.8492837894006,0.188969291205002,0.09260658576867262,0.15669778317159322
450.0327459769167,0.18880467637995377,0.09264838788489567,0.15660229660470573
450.2162081644327,0.18864003672440516,0.09269010018029257,0.1565067634423019
450.3996703519488,0.18847537293605604,0.09273172268534707,0.15641118415863345
450.58313253946494,0.1883106857106028,0.09277325543082947,0.1563155592267155
450.76659472698094,0.1881459757417398,0.09281469844779552,0.15621988911832724
450.95005691449705,0.187981243721161,0.09285605176758552,0.15612417430401268
451.1335191020131,0.18781649033856132,0.09289731542182313,0.15602841525308112
451.31698128952917,0.18765171628163843,0.09293848944241455,0.1559326124336082
451.5004434770452,0.18748692223609426,0.09297957386154751,0.15583676631243631
451.68390566456134,0.18732210888563627,0.09302056871169016,0.1557408773551754
451.86736785207734,0.18715727691197953,0.09306147402559015,0.15564494602620366
452.05083003959345,0.18699242699484805,0.09310228983627358,0.15554897278866858
452.23429222710956,0.18682755981197643,0.09314301617704411,0.1554529581044871
452.41775441462556,0.18666267603911155,0.09318365308148183,0.1553569024343469
452.6012166021417,0.18649777635001424,0.09322420058344234,0.15526080623770702
452.78467878965773,0.18633286141646083,0.09326465871705572,0.15516466997279837
452.9681409771738,0.18616793190824502,0.09330502751672562,0.15506849409662496
453.15160316468985,0.18600298849317937,0.09334530701712815,0.1549722790649643
453.33506535220596,0.18583803183709724,0.09338549725321099,0.15487602533236852
453.51852753972196,0.18567306260385433,0.09342559826019235,0.15477973335216502
453.7019897272381,0.18550808145533054,0.09346561007356002,0.15468340357645727
453.8854519147542,0.1853430890514317,0.09350553272907032,0.15458703645612581
454.0689141022702,0.18517808605009134,0.09354536626274719,0.154490632440829
454.2523762897863,0.18501307310727227,0.09358511071088113,0.15439419197900367
454.43583847730235,0.18484805087696893,0.09362476611002837,0.15429771551786658
454.6193006648184,0.1846830200112086,0.09366433249700969,0.15420120350341465
454.80276285233447,0.1845179811600534,0.09370380990890952,0.15410465638042606
454.9862250398506,0.1843529349716025,0.09374319838307504,0.1540080745924614
455.16968722736664,0.18418788209199347,0.09378249795711513,0.15391145858186434
455.3531494148827,0.18402282316540436,0.09382170866889938,0.15381480878976245
455.5366116023988,0.1838577588340557,0.09386083055655715,0.15371812565606843
455.7200737899148,0.1836926897382122,0.09389986365847657,0.15362140961948076
455.9035359774309,0.18352761651618457,0.09393880801330365,0.15352466111748472
456.0869981649469,0.1833625398043318,0.09397766365994119,0.15342788058635343
456.27046035246303,0.18319746023706285,0.0940164306375479,0.15333106846114883
456.4539225399791,0.18303237844683867,0.09405510898553734,0.15323422517572255
456.63738472749515,0.18286729506417412,0.09409369874357712,0.15313735116271673
456.82084691501126,0.18270221071763976,0.09413219995158775,0.1530404468535655
457.0043091025273,0.1825371260338642,0.09417061264974178,0.15294351267849535
457.1877712900434,0.18237204163753584,0.09420893687846284,0.15284654906652673
457.37123347755943,0.1822069581514051,0.0942471726784246,0.15274955644547467
457.55469566507554,0.182041876196286,0.09428532009054993,0.15265253524194983
457.73815785259154,0.1818767963910589,0.0943233791560099,0.1525554858813599
457.92162004010765,0.18171171935267164,0.0943613499162227,0.15245840878791
458.1050822276237,0.1815466456961425,0.09439923241285285,0.15236130438460446
458.28854441513977,0.18138157603456176,0.09443702668781018,0.15226417309324727
458.4720066026559,0.1812165109790936,0.0944747327832489,0.15216701533444338
458.65546879017194,0.18105145113897894,0.09451235074156658,0.15206983152759995
458.838930977688,0.18088639712153673,0.09454988060540334,0.15197262209092716
459.02239316520405,0.18072134953216648,0.09458732241764067,0.1518753874414393
459.20585535272016,0.1805563089743504,0.09462467622140079,0.15177812799495616
459.38931754023616,0.18039127604965535,0.09466194206004541,0.15168084416610378
459.5727797277523,0.18022625135773518,0.09469911997717503,0.1515835363683158
459.7562419152684,0.18006123549633288,0.09473621001662781,0.15148620501383464
459.9397041027844,0.1798962290612825,0.09477321222247867,0.15138885051371226
460.1231662903005,0.1797312326465116,0.09481012663903851,0.15129147327781162
460.30662847781656,0.17956624684404343,0.09484695331085301,0.1511940737148078
460.4900906653326,0.1794012722439989,0.09488369228270191,0.1510966522321891
460.6735528528487,0.17923630943459914,0.09492034359959797,0.15099920923625806
460.8570150403648,0.17907135900216747,0.09495690730678612,0.15090174513213298
461.0404772278808,0.17890642153113173,0.09499338344974237,0.15080426032374872
461.2239394153969,0.17874149760402644,0.095029772074173,0.15070675521385804
461.407401602913,0.17857658780149524,0.09506607322601365,0.15060923020403288
461.590863790429,0.17841169270229304,0.09510228695142832,0.1505116856946655
461.7743259779451,0.17824681288328822,0.09513841329680847,0.15041412208496946
461.9577881654611,0.17808194891946516,0.0951744523087721,0.15031653977298126
462.14125035297724,0.17791710138392614,0.09521040403416284,0.15021893915556123
462.3247125404933,0.17775227084789422,0.09524626852004897,0.15012132062839484
462.50817472800935,0.17758745788071503,0.09528204581372259,0.150023684585994
462.6916369155254,0.17742266304985937,0.09531773596269857,0.14992603142169822
462.8750991030415,0.17725788692092542,0.09535333901471388,0.14982836152767592
463.0585612905576,0.17709313005764132,0.09538885501772632,0.14973067529492567
463.24202347807363,0.17692839302186725,0.09542428401991386,0.14963297311327742
463.42548566558975,0.1767636763735979,0.0954596260696737,0.14953525537139378
463.60894785310575,0.176598980670965,0.09549488121562123,0.1494375224567714
463.79241004062186,0.17643430647023933,0.09553004950658932,0.14933977475574192
463.9758722281379,0.1762696543258336,0.09556513099162718,0.1492420126534738
464.159334415654,0.17610502479030446,0.09560012571999962,0.14914423653397313
464.3427966031701,0.17594041841435523,0.09563503374118609,0.14904644678008522
464.52625879068614,0.175775835746838,0.09566985510487978,0.14894864377349573
464.7097209782022,0.1756112773347563,0.09570458986098676,0.14885082789473209
464.89318316571826,0.17544674372326743,0.09573923805962492,0.14875299952316484
465.07664535323437,0.17528223545568505,0.09577379975112331,0.14865515903700885
465.26010754075037,0.17511775307348146,0.09580827498602103,0.14855730681332474
465.4435697282665,0.1749532971162901,0.09584266381506644,0.14845944322802027
465.62703191578254,0.17478886812190808,0.09587696628921624,0.14836156865585148
465.8104941032986,0.17462446662629902,0.09591118245963462,0.14826368347042443
465.9939562908147,0.17446009316359468,0.09594531237769227,0.14816578804419606
466.17741847833076,0.1742957482660982,0.09597935609496558,0.1480678827484759
466.3608806658468,0.17413143246428628,0.0960133136632357,0.14796996795342737
466.5443428533629,0.17396714628681206,0.0960471851344877,0.14787204402806917
466.727805040879,0.17380289026050713,0.09608097056090958,0.1477741113402766
466.911267228395,0.17363866491038443,0.09611466999489157,0.14767617025678303
467.0947294159111,0.1734744707596406,0.09614828348902502,0.14757822114318114
467.2781916034271,0.17331030832965877,0.09618181109610172,0.14748026436392458
467.4616537909432,0.17314617814001082,0.0962152528691129,0.14738230028232913
467.64511597845933,0.17298208070846022,0.09624860886124835,0.14728432926057425
467.82857816597533,0.17281801655096446,0.09628187912589561,0.14718635165970453
468.01204035349144,0.17265398618167752,0.09631506371663912,0.14708836783963092
468.1955025410075,0.17248999011295274,0.09634816268725918,0.1469903781591324
468.37896472852356,0.17232602885534526,0.0963811760917313,0.14689238297585724
468.5624269160396,0.17216210291761458,0.09641410398422512,0.14679438264632463
468.7458891035557,0.17199821280672728,0.09644694641910365,0.1466963775259258
468.9293512910718,0.17183435902785962,0.09647970345092247,0.14659836796892584
469.11281347858784,0.17167054208439997,0.0965123751344287,0.14650035432846492
469.29627566610395,0.17150676247795188,0.09654496152456023,0.14640233695655988
469.47973785361995,0.17134302070833624,0.09657746267644488,0.1463043162041056
469.66320004113607,0.1711793172735942,0.0966098786453995,0.14620629242087652
469.8466622286521,0.17101565266998978,0.09664220948692907,0.1461082659555281
470.0301244161682,0.17085202739201252,0.09667445525672597,0.1460102371555984
470.21358660368423,0.17068844193238025,0.09670661601066896,0.1459122063675094
470.39704879120035,0.17052489678204164,0.09673869180482247,0.14581417393656879
470.5805109787164,0.1703613924301787,0.09677068269543562,0.14571614020697093
470.76397316623246,0.1701979293642099,0.0968025887389415,0.14561810552179882
470.9474353537486,0.1700345080697926,0.09683440999195618,0.14552007022302565
471.1308975412646,0.16987112903082574,0.096866146511278,0.14542203465151587
471.3143597287807,0.16970779272945272,0.0968977983538866,0.14532399914702718
471.49782191629674,0.16954449964606388,0.09692936557694215,0.14522596404821173
471.6812841038128,0.16938125025929943,0.09696084823778452,0.1451279296926178
471.86474629132886,0.1692180450460521,0.09699224639393236,0.14502989641669134
472.04820847884497,0.1690548844814697,0.09702356010308233,0.14493186455577733
472.231670666361,0.1688917690389584,0.09705478942310825,0.14483383444412165
472.4151328538771,0.16872869919018477,0.09708593441206015,0.14473580641487235
472.5985950413932,0.16856567540507883,0.09711699512816369,0.1446377808000812
472.7820572289092,0.16840269815183712,0.09714797162981906,0.14453975793070542
472.9655194164253,0.16823976789692502,0.09717886397560024,0.14444173813660913
473.1489816039413,0.16807688510507973,0.0972096722242543,0.1443437217465649
473.3324437914574,0.1679140502393129,0.09724039643470034,0.14424570908825543
473.51590597897354,0.16775126376091376,0.09727103666602883,0.144147700488275
473.69936816648953,0.1675885261294514,0.09730159297750074,0.14404969627213102
473.88283035400565,0.1674258378027779,0.09733206542854668,0.1439516967642457
474.0662925415217,0.16726319923703115,0.0973624540787661,0.1438537022879578
474.24975472903776,0.16710061088663747,0.09739275898792651,0.14375571316552377
474.4332169165538,0.16693807320431447,0.09742298021596263,0.14365772971811974
474.61667910406993,0.16677558664107392,0.09745311782297553,0.14355975226584297
474.80014129158593,0.16661315164622456,0.09748317186923186,0.14346178112771346
474.98360347910204,0.16645076866737496,0.09751314241516307,0.14336381662167563
475.16706566661816,0.16628843815043612,0.09754302952136445,0.14326585906459968
475.35052785413416,0.16612616053962473,0.09757283324859452,0.1431679087722836
475.53399004165027,0.16596393627746556,0.09760255365777412,0.14306996605945443
475.7174522291663,0.16580176580479453,0.09763219080998556,0.1429720312397701
475.9009144166824,0.16563964956076166,0.09766174476647185,0.1428741046258209
476.08437660419844,0.16547758798283352,0.09769121558863596,0.14277618652913113
476.26783879171455,0.1653155815067967,0.09772060333803989,0.142678277260161
476.45130097923055,0.1651536305667601,0.097749908076404,0.1425803771283079
476.63476316674667,0.1649917355951581,0.09777912986560613,0.14248248644190814
476.8182253542628,0.1648298970227533,0.0978082687676808,0.14238460550823878
477.0016875417788,0.16466811527863956,0.09783732484481845,0.142286734633519
477.1851497292949,0.16450639079024473,0.09786629815936466,0.14218887412291206
477.36861191681095,0.1643447239833337,0.09789518877381928,0.14209102428052667
477.552074104327,0.1641831152820109,0.09792399675083571,0.14199318540941877
477.73553629184306,0.16402156510872373,0.09795272215322005,0.14189535781159313
477.9189984793592,0.16386007388426502,0.09798136504393039,0.14179754178800513
478.10246066687523,0.16369864202777623,0.09800992548607594,0.14169973763856233
478.2859228543913,0.1635372699567501,0.0980384035429163,0.1416019456621262
478.4693850419074,0.16337595808703392,0.09806679927786069,0.14150416615651373
478.6528472294234,0.16321470683283187,0.09809511275446711,0.14140639941849914
478.8363094169395,0.16305351660670864,0.09812334403644157,0.14130864574381552
479.0197716044555,0.1628923878195916,0.09815149318763744,0.14121090542715656
479.2032337919716,0.16273132088077452,0.0981795602720544,0.14111317876217833
479.3866959794877,0.16257031619791992,0.09820754535383797,0.14101546604150075
479.57015816700374,0.16240937417706208,0.09823544849727846,0.14091776755670937
479.75362035451985,0.1622484952226103,0.09826326976681045,0.14082008359835724
479.9370825420359,0.16208767973735136,0.09829100922701187,0.1407224144559662
480.12054472955197,0.161926928122453,0.09831866694260324,0.14062476041802913
480.304006917068,0.16176624077746632,0.09834624297844698,0.14052712177201115
480.48746910458414,0.16160561810032908,0.09837373739954652,0.1404294988043516
480.67093129210014,0.16144506048736876,0.09840115027104568,0.1403318918004657
480.85439347961625,0.16128456833330498,0.0984284816582278,0.14023430104474618
481.0378556671323,0.16112414203125314,0.09845573162651505,0.14013672682056516
481.22131785464836,0.16096378197272687,0.0984829002414676,0.14003916941027575
481.4047800421645,0.16080348854764112,0.0985099875687829,0.1399416290952136
481.58824222968053,0.16064326214431549,0.09853699367429498,0.1398441061556991
481.7717044171966,0.16048310314947634,0.09856391862397358,0.13974660087103846
481.95516660471264,0.16032301194826099,0.09859076248392354,0.13964911351952622
482.13862879222876,0.1601629889242195,0.0986175253203839,0.1395516443784462
482.32209097974476,0.1600030344593185,0.09864420719972723,0.1394541937240737
482.50555316726087,0.15984314893394372,0.09867080818845893,0.13935676183167717
482.689015354777,0.1596833327269031,0.09869732835321643,0.13925934897551978
482.872477542293,0.1595235862154299,0.09872376776076836,0.13916195542886128
483.0559397298091,0.1593639097751854,0.09875012647801397,0.1390645814639599
483.23940191732515,0.15920430378026232,0.09877640457198228,0.13896722735207373
483.4228641048412,0.15904476860318734,0.09880260210983144,0.13886989336346267
483.60632629235727,0.15888530461492445,0.09882871915884785,0.1387725797673903
483.7897884798734,0.158725912184878,0.09885475578644555,0.13867528683212554
483.9732506673894,0.1585665916808952,0.09888071206016544,0.13857801482494408
484.1567128549055,0.15840734346926966,0.09890658804767459,0.13848076401213066
484.3401750424216,0.1582481679147443,0.09893238381676539,0.13838353465898062
484.5236372299376,0.15808906538051412,0.09895809943535494,0.13828632702980148
484.7070994174537,0.15793003622822938,0.09898373497148426,0.13818914138791485
484.8905616049697,0.15777108081799862,0.09900929049331762,0.13809197799565825
485.07402379248583,0.15761219950839184,0.09903476606914181,0.1379948371143869
485.2574859800019,0.15745339265644304,0.09906016176736536,0.1378977190044752
485.44094816751794,0.15729466061765363,0.09908547765651782,0.13780062392531883
485.624410355034,0.1571360037459956,0.09911071380524913,0.13770355213533644
485.8078725425501,0.156977422393914,0.09913587028232887,0.13760650389197127
485.99133473006617,0.15681891691233038,0.09916094715664545,0.13750947945169295
486.1747969175822,0.15666048765064586,0.09918594449720547,0.13741247906999965
486.35825910509834,0.15650213495674387,0.0992108623731331,0.13731550300141931
486.54172129261434,0.1563438591769933,0.0992357008536692,0.13721855149951165
486.72518348013045,0.15618566065625175,0.09926046000817074,0.13712162481687018
486.9086456676465,0.15602753973786826,0.09928513990610996,0.13702472320512363
487.09210785516257,0.15586949676368655,0.09930974061707382,0.13692784691493798
487.2755700426787,0.15571153207404792,0.09933426221076322,0.136830996196018
487.45903223019474,0.15555364600779437,0.09935870475699231,0.13673417129710932
487.6424944177108,0.15539583890227154,0.0993830683256877,0.136637372466
487.82595660522685,0.15523811109333213,0.09940735298688796,0.13654059994952247
488.00941879274296,0.15508046291533836,0.09943155881074271,0.13644385399355527
488.19288098025896,0.15492289470116552,0.09945568586751208,0.13634713484302477
488.3763431677751,0.15476540678220468,0.09947973422756592,0.13625044274190706
488.55980535529113,0.15460799948836595,0.09950370396138322,0.13615377793322972
488.7432675428072,0.15445067314808142,0.09952759513955126,0.13605714065907357
488.9267297303233,0.15429342808830832,0.09955140783276503,0.1359605311605746
489.11019191783936,0.15413626463453187,0.09957514211182655,0.13586394967792562
489.2936541053554,0.1539791831107687,0.09959879804764414,0.13576739645037814
489.4771162928715,0.15382218383956942,0.09962237571123174,0.1356708717162442
489.6605784803876,0.15366526714202203,0.09964587517370822,0.135574375712898
489.8440406679036,0.15350843333775482,0.0996692965062968,0.13547790867677792
490.0275028554197,0.1533516827449397,0.0996926397803242,0.13538147084338834
490.2109650429357,0.1531950156802949,0.09971590506722014,0.13528506244730132
490.3944272304518,0.1530384324590882,0.09973909243851653,0.13518868372215834
490.5778894179679,0.15288193339513972,0.09976220196584681,0.1350923349006722
490.7613516054839,0.1527255188008256,0.09978523372094542,0.134996016214629
490.94481379300004,0.15256918898708055,0.0998081877756469,0.1348997278948897
491.1282759805161,0.15241294426340096,0.09983106420188544,0.134803470171392
491.31173816803215,0.15225678493784814,0.09985386307169405,0.1347072432731522
491.4952003555482,0.15210071131705136,0.09987658445720404,0.13461104742826716
491.6786625430643,0.15194472370621073,0.09989922843064418,0.13451488286391566
491.86212473058043,0.15178882240910047,0.09992179506434025,0.13441874980636076
492.04558691809643,0.15163300772807187,0.09994428443071417,0.13432264848095127
492.22904910561255,0.15147727996405638,0.09996669660228351,0.1342265791121237
492.41251129312855,0.1513216394165687,0.09998903165166072,0.13413054192340404
492.59597348064466,0.15116608638370976,0.10001128965155251,0.13403453713740948
492.7794356681607,0.15101062116217,0.10003347067475928,0.1339385649758506
492.9628978556768,0.1508552440472321,0.10005557479417423,0.13384262565953262
